;ORIGEM;HERE;QUANTIDADE;PINV;CONF;CONFINV
7368;Petição;Mandado;51.0;0.6354323217570821;4.1884476935157106e-05;0.9953670624287334
7369;Petição;Mandado devolvido cumprido com finalidade atingida;1.0;0.9911482391762294;3.5863062110290623e-05;0.996031781463481
7370;Petição;Mero expediente;696.0;0.002053407657316315;5.822222940254582e-05;0.9935657309653452
7371;Petição;Mudança de classe;1.0;0.9911482391762294;3.39027996761515e-05;0.996248275499313
7372;Petição;Não-Acolhimento de Embargos de Declaração;2.0;0.9823748320221402;3.3942978968279815e-05;0.9962438375715849
7373;Petição;Ofício;163.0;0.23474375261582206;3.5648163775119465e-05;0.9960555128301618
7374;Petição;Outras Decisões;20.0;0.837090233981378;3.435390354686488e-05;0.9961984508093522
7375;Petição;Pagamento integral do débito;3.0;0.9736790849697884;3.3790175902761514e-05;0.9962607152505895
7376;Petição;Parecer do Ministério Público;23.0;0.8150572530601342;3.545944285754707e-05;0.996076353873436
7377;Petição;Perempção, litispendência ou coisa julgada;6.0;0.9480509605076043;3.395576328850246e-05;0.9962424255078173
7378;Petição;Petição;3720.0;4.321586284524525e-15;6.574793257361037e-05;0.9927370757858343
7379;Petição;Petição juntada ao processo;9902.0;5.815050023074429e-39;3.899582934199246e-05;0.9956858920789791
7380;Petição;Por decisão judicial;1.0;0.9911482391762294;3.375730193647471e-05;0.996264346342411
7381;Petição;Prazo alterado feriado;158.0;0.24541492678644486;4.118681831729268e-05;0.995444055980409
7382;Petição;Prescrição;3.0;0.9736790849697884;3.377860913684579e-05;0.996261992855462
7383;Petição;Procedência;82.0;0.48235449315082823;3.849297941323503e-05;0.9957414037347837
7384;Petição;Procedência do Pedido - Reconhecimento pelo réu;1.0;0.9911482391762294;3.3753649273553955e-05;0.9962647497978748
7385;Petição;Procedência do pedido e procedência em parte do pedido contraposto;1.0;0.9911482391762294;3.3734777181796714e-05;0.9962668343203738
7386;Petição;Procedência em Parte;15.0;0.8751433688733717;3.5474053509230093e-05;0.9960747403577385
7387;Petição;Procedência em parte do pedido e improcedência do pedido contraposto;1.0;0.9911482391762294;3.37530404964005e-05;0.996264817040468
7388;Petição;Procedência em parte do pedido e procedência do pedido contraposto;1.0;0.9911482391762294;3.373842984471747e-05;0.9962664308640659
7389;Petição;Processo Recebido do TJCE;5.0;0.9565178275406669;3.4161529966371725e-05;0.9962196982806194
7390;Petição;Processo devolvido da DP;128.0;0.32043692931563283;3.378713201699422e-05;0.9962610514622392
7391;Petição;Processo devolvido do MP;59.0;0.5918044301057714;3.403551309560564e-05;0.9962336169647367
7392;Petição;Processo eletrônico convertido em processo físico;1.0;0.9911482391762294;3.3743300061945145e-05;0.9962658929225761
7393;Petição;Procuração/Substabelecimento;143.0;0.2804282538327214;3.4072648501966654e-05;0.9962295153033142
7394;Petição;Pronúncia de Decadência ou Prescrição;4.0;0.965060310590528;3.389184168738923e-05;0.9962494858466701
7395;Petição;Protocolo de Petição;1.0;0.9911482391762294;4.2211999043718236e-05;0.9953309191680042
7396;Petição;Publicação;5.0;0.9565178275406669;3.421631991018307e-05;0.996213646739484
7397;Petição;Reativação;13.0;0.8908446555699713;3.4027598992610664e-05;0.9962344910914851
7398;Petição;Recebidos os Autos pela Unidade Judiciária;10.0;0.914926354403117;3.9663657879337375e-05;0.9956121725455441
7399;Petição;Recebidos os Autos pelo Advogado;1.0;0.9911482391762294;3.861169095815961e-05;0.9957282984038006
7400;Petição;Recebimento;120.0;0.34405957713995294;5.242667090161276e-05;0.9942043513281272
7401;Petição;Recurso;20.0;0.837090233981378;3.419379515550507e-05;0.9962161345908344
7402;Petição;Recurso Eletrônico;37.0;0.7196622281855223;3.65479364079324e-05;0.9959561541096369
7403;Petição;Recurso interposto;9.0;0.9230973917317731;3.413352621731259e-05;0.9962227913047289
7404;Petição;Redistribuição de processo - saída;3.0;0.9736790849697884;3.5403435359428805e-05;0.9960825390411564
7405;Petição;Relatório;1.0;0.9911482391762294;3.375121416494012e-05;0.9962650187682748
7406;Petição;Remessa;104.0;0.3966576468071843;4.34167690304143e-05;0.9951979796929217
7407;Petição;Remessa a outro Foro;3.0;0.9736790849697884;3.4552973676046085e-05;0.9961764641880255
7408;Petição;Remessa dos Autos - Redistribuição para varas não virtualizadas;9.0;0.9230973917317731;3.466681500374299e-05;0.9961638910171691
7409;Petição;Remessa dos Autos - Reposição ao Arquivo;3.0;0.9736790849697884;3.375912826793509e-05;0.9962641446147404
7410;Petição;Remessa dos Autos ao TJ/CE (em grau de recurso);1.0;0.9911482391762294;3.380052511437032e-05;0.996259572131829
7411;Petição;Remessa dos Autos para o Setor Técnico;1.0;0.9911482391762294;3.374573517055898e-05;0.9962656239519402
7412;Petição;Remessa dos Autos à Turma Recursal (em grau de recurso);70.0;0.5366646177377611;3.487745189883993e-05;0.9961406277077227
7413;Petição;Remessa dos autos à Vara de Origem;7.0;0.9396590401564451;3.8211724368336815e-05;0.9957724539766294
7414;Petição;Republicação;1.0;0.9911482391762294;3.373721229041055e-05;0.9962665653494837
7415;Petição;Revogação da Suspensão do Processo;1.0;0.9911482391762294;3.375851949078163e-05;0.9962642118572927
7416;Petição;Sem Resolução de Mérito;2.0;0.9823748320221402;3.390888744768609e-05;0.9962476030847501
7417;Petição;Sem efeito suspensivo;33.0;0.7457173611721274;3.5158706943738146e-05;0.9961095659854596
7418;Petição;Sessão de Conciliação não-realizada;1.0;0.9911482391762294;3.37530404964005e-05;0.996264817040468
7419;Petição;Suspensão ou Sobrestamento;2.0;0.9823748320221402;3.3750605387786654e-05;0.996265086010886
7420;Petição;Transferência de Processo - Saída;1.0;0.9911482391762294;3.3750605387786654e-05;0.996265086010886
7421;Petição;Trânsito em julgado;462.0;0.016445215060102467;4.7696472419233567e-05;0.9947258824591902
7422;Petição;expedição de alvará de levantamento;2.0;0.9823748320221402;3.377556525107849e-05;0.996262329067543
7423;Petição juntada ao processo;Abandono da causa;1.0;0.9911482391762294;3.636254448782224e-05;0.995976625475227
7424;Petição juntada ao processo;Acolhimento de Embargos de Declaração;6.0;0.9480509605076043;3.450844834111208e-05;0.9961813818182886
7425;Petição juntada ao processo;Acolhimento em parte de Embargos de Declaração;5.0;0.9565178275406669;3.4103967629750714e-05;0.9962260560717253
7426;Petição juntada ao processo;Acordo em execução ou em cumprimento de sentença;19.0;0.8445661313761772;3.5678456304848656e-05;0.9960521675716382
7427;Petição juntada ao processo;Antecipação de tutela;13.0;0.8908446555699713;4.3339158099894145e-05;0.9952065430799678
7428;Petição juntada ao processo;Ato Ordinatório - Intimação dos Advogados das Partes;3.0;0.9736790849697884;4.2543769855405013e-05;0.9952943083854331
7429;Petição juntada ao processo;Audiência Designada;3.0;0.9736790849697884;5.9920152630063484e-05;0.9933787122344634
7430;Petição juntada ao processo;Ausência das condições da ação;5.0;0.9565178275406669;3.6788742284357374e-05;0.9959295644467051
7431;Petição juntada ao processo;Ausência do autor à audiência;1.0;0.9911482391762294;3.463332158086123e-05;0.9961675901716088
7432;Petição juntada ao processo;Autor falecido e sem habilitação de sucessores;1.0;0.9911482391762294;3.3930230948360596e-05;0.9962452456278759
7433;Petição juntada ao processo;Aviso de Recebimento (AR);20.0;0.837090233981378;4.5983213219799994e-05;0.9949148464563607
7434;Petição juntada ao processo;Bloqueio/penhora on line;5.0;0.9565178275406669;3.394108949094748e-05;0.9962440462697875
7435;Petição juntada ao processo;Certidão emitida;959.0;0.00019812103868372972;0.00029554509749411687;0.9677641386184834
7436;Petição juntada ao processo;Certificação de Processo Julgado;2.0;0.9823748320221402;3.793431852727346e-05;0.995803080219139
7437;Petição juntada ao processo;Citação/notificação;6.0;0.9480509605076043;3.9356787606155046e-05;0.9956460463311578
7438;Petição juntada ao processo;Com Resolução do Mérito;1.0;0.9911482391762294;3.4380860465716216e-05;0.9961954734805873
7439;Petição juntada ao processo;Com efeito suspensivo;6.0;0.9480509605076043;3.4399862915243255e-05;0.9961933747097395
7440;Petição juntada ao processo;Concluso para Decisão Interlocutória;73.0;0.5225391139345644;3.855054081907903e-05;0.9957350491394233
7441;Petição juntada ao processo;Concluso para Despacho;4939.0;8.484248149565666e-20;0.0001774475883191845;0.9805187692829308
7442;Petição juntada ao processo;Concluso para Sentença;2191.0;3.4649960904726565e-09;6.681261253708705e-05;0.9926198996910348
7443;Petição juntada ao processo;Conclusão;875.0;0.0004181066165327567;7.597450784476902e-05;0.9916121351398346
7444;Petição juntada ao processo;Decisão Proferida;1.0;0.9911482391762294;3.921291191687885e-05;0.9956619284039996
7445;Petição juntada ao processo;Decurso de Prazo;315.0;0.060766375713539725;6.748584217747375e-05;0.9925458128074098
7446;Petição juntada ao processo;Definitivo;14.0;0.8829591117477316;9.645643379927584e-05;0.9893629202735
7447;Petição juntada ao processo;Desarquivamento;6.0;0.9480509605076043;3.5580729421566715e-05;0.9960629597674142
7448;Petição juntada ao processo;Designação de audiência;5.0;0.9565178275406669;3.522511215184632e-05;0.9961022323556588
7449;Petição juntada ao processo;Desistência;21.0;0.8296805114422607;3.8333369967341384e-05;0.9957590243199648
7450;Petição juntada ao processo;Desistência de Recurso;1.0;0.9911482391762294;3.3742921088736875e-05;0.9962659347821795
7451;Petição juntada ao processo;Despacho/Decisão disponibilizado no Diário de Justiça Eletrônico;478.0;0.014264527067859268;0.00020299773902611866;0.9777451571221089
7452;Petição juntada ao processo;Disponibilização no Diário da Justiça Eletrônico;1.0;0.9911482391762294;3.923462900205262e-05;0.9956595310937516
7453;Petição juntada ao processo;Documento;134.0;0.303790538619793;0.00012675176761667756;0.9860454003021916
7454;Petição juntada ao processo;Emenda da inicial;13.0;0.8908446555699713;3.901745815031497e-05;0.9956835044559793
7455;Petição juntada ao processo;Encaminhado edital/relação para publicação;220.0;0.14141485328134487;0.00018552905863947167;0.9796406306658855
7456;Petição juntada ao processo;Encerrar análise;93.0;0.43741238914790653;4.196555246265353e-05;0.9953581153259703
7457;Petição juntada ao processo;Encerrar documento - benefício;1.0;0.9911482391762294;3.390036995624667e-05;0.9962485438700642
7458;Petição juntada ao processo;Execução de sentença iniciada;13.0;0.8908446555699713;3.848538956355774e-05;0.9957422416329731
7459;Petição juntada ao processo;Expedição de Alvará;21.0;0.8296805114422607;4.229402337590672e-05;0.9953218676889088
7460;Petição juntada ao processo;Expedição de Ato Ordinatório;33.0;0.7457173611721274;3.9522380380605003e-05;0.9956277672778872
7461;Petição juntada ao processo;Expedição de Carta;4.0;0.965060310590528;6.263207364113734e-05;0.9930800791457991
7462;Petição juntada ao processo;Expedição de Carta Precatória;2.0;0.9823748320221402;3.435642874489573e-05;0.9961981719067462
7463;Petição juntada ao processo;Expedição de Certidão de Arquivamento;6.0;0.9480509605076043;5.69286241473774e-05;0.9937082394912776
7464;Petição juntada ao processo;Expedição de Mandado;7.0;0.9396590401564451;7.066468051978356e-05;0.9921960659627346
7465;Petição juntada ao processo;Expedição de Ofício;2.0;0.9823748320221402;4.349932160305066e-05;0.9951888711388831
7466;Petição juntada ao processo;Expedição de Termo;2.0;0.9823748320221402;3.548028790263805e-05;0.9960740518682567
7467;Petição juntada ao processo;Expedição de Termo de Audiência;44.0;0.6762371185736563;5.200156044857953e-05;0.994251210974522
7468;Petição juntada ao processo;Extinção da execução ou do cumprimento da sentença;12.0;0.8988006237193911;3.695704969445405e-05;0.9959109804491849
7469;Petição juntada ao processo;Homologação de Transação;8.0;0.9313414030770863;4.326586293743269e-05;0.9952146303441095
7470;Petição juntada ao processo;Impedimento ou Suspeição;1.0;0.9911482391762294;3.377821135214424e-05;0.9962620367927228
7471;Petição juntada ao processo;Improcedência;12.0;0.8988006237193911;4.960453717252525e-05;0.9945154746179414
7472;Petição juntada ao processo;Impugnação ao cumprimento de sentença;1.0;0.9911482391762294;3.454102396887273e-05;0.9961777839790075
7473;Petição juntada ao processo;Incidente de Resolução de Demandas Repetitivas;1.0;0.9911482391762294;3.374020645309016e-05;0.996266234628154
7474;Petição juntada ao processo;Incompetência;3.0;0.9736790849697884;3.4242414047733465e-05;0.9962107646587999
7475;Petição juntada ao processo;Indeferimento da petição inicial;9.0;0.9230973917317731;4.253834058411157e-05;0.9952949074926118
7476;Petição juntada ao processo;Informação;3.0;0.9736790849697884;5.6752172830340556e-05;0.99372767963056
7477;Petição juntada ao processo;Julgamento em Diligência;1.0;0.9911482391762294;3.415011643574497e-05;0.9962209589080041
7478;Petição juntada ao processo;Mandado;2.0;0.9823748320221402;7.020590709548778e-05;0.9922465341989347
7479;Petição juntada ao processo;Mero expediente;241.0;0.11732914779599846;0.00014412815039133604;0.9841476050896736
7480;Petição juntada ao processo;Mudança de classe;3.0;0.9736790849697884;3.447858734899816e-05;0.9961846798490448
7481;Petição juntada ao processo;Não-Acolhimento de Embargos de Declaração;11.0;0.9068276451425763;3.463875085215467e-05;0.9961669905391279
7482;Petição juntada ao processo;Ofício;144.0;0.27794597000156657;4.237546244530834e-05;0.9953128808756677
7483;Petição juntada ao processo;Outras Decisões;7.0;0.9396590401564451;3.653085189791892e-05;0.9959580405995503
7484;Petição juntada ao processo;Parecer do Ministério Público;30.0;0.7658759160830345;4.140633751942909e-05;0.9954198292159326
7485;Petição juntada ao processo;Perempção, litispendência ou coisa julgada;3.0;0.9736790849697884;3.4728333828496446e-05;0.996157096655305
7486;Petição juntada ao processo;Petição;665.0;0.0027050677742816755;0.00018257282042019298;0.9799617664627416
7487;Petição juntada ao processo;Prazo alterado feriado;43.0;0.6822764666723271;6.727410059702955e-05;0.9925691137311529
7488;Petição juntada ao processo;Procedência;73.0;0.5225391139345644;5.4976801117385297e-05;0.99392329850451
7489;Petição juntada ao processo;Procedência em Parte;24.0;0.8078425611983665;4.1466059503656945e-05;0.9954132382296546
7490;Petição juntada ao processo;Processo Recebido do TJCE;2.0;0.9823748320221402;3.5645880677088006e-05;0.9960557649572377
7491;Petição juntada ao processo;Processo devolvido da DP;1.0;0.9911482391762294;3.43129945745482e-05;0.9962029691268541
7492;Petição juntada ao processo;Recurso Eletrônico;13.0;0.8908446555699713;4.6344259760813833e-05;0.9948750218275111
7493;Petição juntada ao processo;Recurso interposto;26.0;0.7936042003575807;3.5466714724404446e-05;0.9960755508102768
