;ORIGEM;HERE;QUANTIDADE;PINV;CONF;CONFINV
3595;Juntada de petição de acompanhamento;Autos entregues com carga/vista à procuradoria do município;5.0;0.9579712656721617;8.220948289323397e-05;0.9920702092893778
3596;Juntada de petição de acompanhamento;Certidão emitida;5.0;0.9579712656721617;0.001839875380393632;0.836792847884663
3597;Juntada de petição de acompanhamento;Certificação de Processo enquadrado em meta do CNJ;2.0;0.9829716512971229;4.460021489968153e-05;0.9956901034920529
3598;Juntada de petição de acompanhamento;Concluso ao corregedor;1.0;0.9914492681408984;4.3850461173516966e-05;0.9957624014528083
3599;Juntada de petição de acompanhamento;Concluso ao juiz;1292.0;1.518733277526878e-05;0.0003099117158908357;0.9704331831477524
3600;Juntada de petição de acompanhamento;Concluso para Despacho;9.0;0.9256237059656639;0.0005028415868857779;0.9524700646371512
3601;Juntada de petição de acompanhamento;Concluso para Sentença;3.0;0.9745665242817829;0.00027457197268999765;0.9737600840296593
3602;Juntada de petição de acompanhamento;Concluso para julgamento;21.0;0.83498837092087;4.571471368181805e-05;0.9955826432512069
3603;Juntada de petição de acompanhamento;Decorrido prazo;3.0;0.9745665242817829;5.4610440324689566e-05;0.9947253307689204
3604;Juntada de petição de acompanhamento;Despacho/decisão enviado para disponibilização no diário da justiça eletrônico;2.0;0.9829716512971229;5.359725961365636e-05;0.9948229372946721
3605;Juntada de petição de acompanhamento;Entrada de petição de acompanhamento;48.0;0.6621918527931976;9.769088415782129e-05;0.9905839498931078
3606;Juntada de petição de acompanhamento;Entrega em carga/vista;1.0;0.9914492681408984;9.550241382198958e-05;0.9907939141799893
3607;Juntada de petição de acompanhamento;Expedição de Ato Ordinatório;4.0;0.9662332672537927;0.0003142278657198371;0.9700276383391151
3608;Juntada de petição de acompanhamento;Expedição de documento;295.0;0.07939560722545175;0.0002669731173572486;0.9744769325769715
3609;Juntada de petição de acompanhamento;Extinto o processo por desistência;1.0;0.9914492681408984;4.56336592249354e-05;0.9955904581503726
3610;Juntada de petição de acompanhamento;Extinção da execução ou do cumprimento da sentença;10.0;0.9177089458535236;0.00012504676335571774;0.9879631474928883
3611;Juntada de petição de acompanhamento;Homologação de Transação;1.0;0.9914492681408984;4.451916044279888e-05;0.9956979192347356
3612;Juntada de petição de acompanhamento;Juntada;1.0;0.9914492681408984;9.063914640903021e-05;0.9912606608334323
3613;Juntada de petição de acompanhamento;Juntada de documento;178.0;0.2168444850253742;0.00065090781599617;0.9389099043842948
3614;Juntada de petição de acompanhamento;Juntada de petição de acompanhamento;111.0;0.38550064956216357;8.494507081302362e-05;0.9918074228094744
3615;Juntada de petição de acompanhamento;Mandado;1.0;0.9914492681408984;0.0002340852714771109;0.9775855425527719
3616;Juntada de petição de acompanhamento;Mandado devolvido cumprido com finalidade atingida;8.0;0.9336067267479391;6.543121031852416e-05;0.9936834901896568
3617;Juntada de petição de acompanhamento;Mandado devolvido cumprido com finalidade não atingida;1.0;0.9914492681408984;6.435723876482896e-05;0.9937868450477443
3618;Juntada de petição de acompanhamento;Mero expediente;1.0;0.9914492681408984;0.0004528512506033998;0.9570923476122329
3619;Juntada de petição de acompanhamento;Ofício;1.0;0.9914492681408984;5.335409624300839e-05;0.9948463642859567
3620;Juntada de petição de acompanhamento;Pagamento integral do débito;1.0;0.9914492681408984;4.691026692083723e-05;0.995467380613646
3621;Juntada de petição de acompanhamento;Petição;2.0;0.9829716512971229;0.0006981220371303172;0.9346266712747741
3622;Juntada de petição de acompanhamento;Procedência;1.0;0.9914492681408984;5.898738099635299e-05;0.994303780612496
3623;Juntada de petição de acompanhamento;Processo apto a ser redistribuído;2.0;0.9829716512971229;4.970664568328887e-05;0.9951978353641039
3624;Juntada de petição de acompanhamento;Processo suspenso ou sobrestado por convenção das partes para cumprimento voluntário da obrigação;1.0;0.9914492681408984;4.571471368181805e-05;0.9955826432512069
3625;Juntada de petição de acompanhamento;Processo suspenso ou sobrestado por decisão judicial;1.0;0.9914492681408984;5.9757398336738225e-05;0.9942296374919133
3626;Juntada de petição de acompanhamento;Processo suspenso ou sobrestado por execução frustrada;2.0;0.9829716512971229;4.437731514325423e-05;0.9957115969320548
3627;Juntada de petição de acompanhamento;Processo suspenso por convenção das partes;1.0;0.9914492681408984;4.478258742766751e-05;0.995672518295326
3628;Juntada de petição de acompanhamento;Recebimento;14.0;0.8867209131400839;0.00023070124790225998;0.9779059678329591
3629;Juntada de petição de acompanhamento;Remessa dos Autos - Redistribuição para varas não virtualizadas;2.0;0.9829716512971229;4.784239317498778e-05;0.9953775240864167
3630;Juntada de petição de acompanhamento;Remessa dos autos;14.0;0.8867209131400839;0.00017738767888769293;0.982967988715559
3631;Juntada de petição de acompanhamento;Transitado em julgado;1.0;0.9914492681408984;4.638341295109997e-05;0.9955181726736698
3632;Levantamento da Suspensão ou Dessobrestamento;Certidão emitida;1.0;0.9914492681408984;0.10693823516645688;3.179501694317809e-05
3633;Levantamento da Suspensão ou Dessobrestamento;Concluso para Sentença;6.0;0.9497799102506749;0.013794242612767722;0.2629284209883244
3634;Levantamento da Suspensão ou Dessobrestamento;Decurso de Prazo;2.0;0.9829716512971229;0.02061721428881462;0.135792226022363
3635;Levantamento da Suspensão ou Dessobrestamento;Definitivo;6.0;0.9497799102506749;0.02705918949028459;0.07276731462022859
3636;Levantamento da Suspensão ou Dessobrestamento;Entrega em carga/vista;1.0;0.9914492681408984;0.0031432209152596324;0.737566962330628
3637;Levantamento da Suspensão ou Dessobrestamento;Expedição de Ato Ordinatório;1.0;0.9914492681408984;0.01616100235831995;0.20907188236901775
3638;Levantamento da Suspensão ou Dessobrestamento;Expedição de Ofício;1.0;0.9914492681408984;0.0028864100004340467;0.7561404772626249
3639;Levantamento da Suspensão ou Dessobrestamento;Levantamento da Suspensão ou Dessobrestamento;1.0;0.9914492681408984;8.56036382751952e-05;0.9917441697942948
3640;Levantamento da Suspensão ou Dessobrestamento;Mero expediente;5.0;0.9579712656721617;0.02440065396356902;0.09413472254801387
3641;Levantamento da Suspensão ou Dessobrestamento;Prazo alterado feriado;2.0;0.9829716512971229;0.00934767616264209;0.4044385851486795
3642;Levantamento da Suspensão ou Dessobrestamento;Recebimento;1.0;0.9914492681408984;0.011203225448635406;0.33791799844720943
3643;Levantamento da Suspensão ou Dessobrestamento;Remessa;8.0;0.9336067267479391;0.006774744274201716;0.5188785733169854
3644;Levantamento da Suspensão ou Dessobrestamento;Trânsito em julgado;1.0;0.9914492681408984;0.02647081518777339;0.0770339866875295
3645;Liminar;Juntada de documento;2.0;0.9829716512971229;0.05692615734756;0.004034431041134957
3646;Liminar;Liminar;1.0;0.9914492681408984;8.492216411868721e-05;0.99180962298695
3647;Liminar;Publicacao;20.0;0.8421897092995855;0.00025287933315342413;0.9758078865968696
3648;Mandado;Ato Ordinatório - Intimação do Defensor Público;1.0;0.9914492681408984;4.342311014080715e-05;0.995803612810852
3649;Mandado;Ato Ordinatório - Intimação dos Advogados das Partes;2.0;0.9829716512971229;4.4267128107431444e-05;0.995722222051969
3650;Mandado;Ato ordinatório;70.0;0.5481946043952757;5.804353065555581e-05;0.9943946692375986
3651;Mandado;Audiência de conciliação cancelada;3.0;0.9745665242817829;4.367677674279806e-05;0.995779150408105
3652;Mandado;Audiência de conciliação designada;53.0;0.6343607673380933;4.394427970489756e-05;0.9957533543434728
3653;Mandado;Audiência de conciliação realizada;4.0;0.9662332672537927;4.375057066337723e-05;0.9957720341855972
3654;Mandado;Ausência das condições da ação;27.0;0.7930551799935811;4.95895146292043e-05;0.9952091242581018
3655;Mandado;Ausência de pressupostos processuais;6.0;0.9497799102506749;4.587675800006465e-05;0.9955670198647861
3656;Mandado;Autos Entregues em Carga ao Advogado;21.0;0.83498837092087;4.557235807767557e-05;0.9955963685667176
3657;Mandado;Autos entregues com carga/vista ao advogado;14.0;0.8867209131400839;4.5097309713947135e-05;0.9956421720575075
3658;Mandado;Autos entregues com carga/vista ao defensor público;2.0;0.9829716512971229;4.4234843267178054e-05;0.9957253352373181
3659;Mandado;Autos entregues com carga/vista à procuradoria do município;9.0;0.9256237059656639;5.2218423049837336e-05;0.9949557852991446
3660;Mandado;Autuação;1.0;0.9914492681408984;6.417303818366337e-05;0.993804572877435
3661;Mandado;Aviso de Recebimento (AR);23.0;0.8207698977779821;8.166219736092738e-05;0.9921227910765005
3662;Mandado;Aviso de Recebimento Digital (Cumprido);3.0;0.9745665242817829;6.0257348272931005e-05;0.9941815014732942
3663;Mandado;Aviso de Recebimento Digital (Rejeitado);1.0;0.9914492681408984;4.736647277175671e-05;0.9954234015732984
3664;Mandado;Baixa Definitiva;3.0;0.9745665242817829;4.991697515177438e-05;0.9951775644850895
3665;Mandado;Bloqueio/penhora on line;2.0;0.9829716512971229;4.490360067242681e-05;0.9956608498139069
3666;Mandado;Carta Precatória/Rogatória;1.0;0.9914492681408984;4.393966758486136e-05;0.9957537990975462
3667;Mandado;Certidão de óbito;1.0;0.9914492681408984;4.3404661660662356e-05;0.9958053919181297
3668;Mandado;Certidão emitida;2143.0;1.0178271962028865e-08;0.00044340460816006994;0.957968334184437
3669;Mandado;Certificação de Processo Julgado;1.0;0.9914492681408984;4.461764923018251e-05;0.9956884223804094
3670;Mandado;Certificação de Processo enquadrado em meta do CNJ;1.0;0.9914492681408984;4.368138886283425e-05;0.9957787056427084
3671;Mandado;Citação/notificação;3.0;0.9745665242817829;0.00010055344102919569;0.9903093801530943
3672;Mandado;Concluso ao juiz;69.0;0.5529224964008645;0.0001076699422450497;0.9896271117910906
3673;Mandado;Concluso ao juiz corregedor;2.0;0.9829716512971229;4.3547637381784506e-05;0.9957916039198655
3674;Mandado;Concluso para Decisão Interlocutória;6.0;0.9497799102506749;4.968636914996446e-05;0.995199789573119
3675;Mandado;Concluso para Despacho;541.0;0.009601489680858593;0.00014557234470252746;0.986001269005493
3676;Mandado;Concluso para Sentença;26.0;0.7998948665126022;9.591364827278019e-05;0.9907544564923793
3677;Mandado;Conclusão;27.0;0.7930551799935811;0.00013605292894781413;0.9869106700042983
3678;Mandado;Custas;1.0;0.9914492681408984;4.348306770127773e-05;0.995797830734151
3679;Mandado;Custas Processuais Emitidas;1.0;0.9914492681408984;4.6116588241946964e-05;0.9955438972544269
3680;Mandado;Custas Processuais Pagas;2.0;0.9829716512971229;4.567382471847193e-05;0.9955865855699437
3681;Mandado;Cálculo;1.0;0.9914492681408984;4.3404661660662356e-05;0.9958053919181297
3682;Mandado;Decisão;1.0;0.9914492681408984;4.341849802077095e-05;0.9958040575873733
3683;Mandado;Decisão Det. Suspensão - Execução Frustrada;1.0;0.9914492681408984;4.557697019771176e-05;0.9955959238829606
3684;Mandado;Decisão requisita informações;9.0;0.9256237059656639;4.4327085667902017e-05;0.9957164404478589
3685;Mandado;Decorrido prazo;2.0;0.9829716512971229;4.596438828075242e-05;0.995558571156429
3686;Mandado;Decurso de Prazo;170.0;0.23226534129709542;0.0001213633266325225;0.9883156310626245
3687;Mandado;Definitivo;15.0;0.8791388003779653;0.00014670692623143224;0.9858929370004421
3688;Mandado;Desistência;1.0;0.9914492681408984;9.886540509594711e-05;0.9904712833916011
3689;Mandado;Despacho;1.0;0.9914492681408984;4.4202558426924664e-05;0.9957284484324006
3690;Mandado;Despacho/Decisão disponibilizado no Diário de Justiça Eletrônico;4.0;0.9662332672537927;0.00010416473101753897;0.9899631022539732
3691;Mandado;Despacho/decisão disponibilizado no diário da justiça eletrônico;1.0;0.9914492681408984;4.539248539626383e-05;0.9956137113881648
3692;Mandado;Devolução;10.0;0.9177089458535236;4.3519964661567316e-05;0.9957942725497915
3693;Mandado;Documento;186.0;0.2024474698778821;0.0002377593999860594;0.9772377667925238
3694;Mandado;Edital enviado para disponibilização no diário da justiça eletrônico;2.0;0.9829716512971229;4.451618258938615e-05;0.995698206377869
3695;Mandado;Encaminhado edital/relação para publicação;7.0;0.9416585969129597;0.00010235216784331303;0.9901368894335112
3696;Mandado;Encerrar análise;5.0;0.9579712656721617;6.100912383883133e-05;0.9941091236475278
3697;Mandado;Encerrar documento - benefício;13.0;0.8943684176627673;4.674844868690613e-05;0.9954829806406869
3698;Mandado;Encerrar documento - restrição;1.0;0.9914492681408984;4.79429877762815e-05;0.9953678272996437
3699;Mandado;Entrada de petição de acompanhamento;48.0;0.6621918527931976;5.571441003727566e-05;0.9946189888290583
3700;Mandado;Entrega em carga/vista;66.0;0.5673522357115094;5.4962634471375334e-05;0.9946914037764367
3701;Mandado;Expedição de Ata;1.0;0.9914492681408984;4.344155862095194e-05;0.9958018337067527
3702;Mandado;Expedição de Ato Ordinatório;411.0;0.029320682241923433;0.00010321924641011832;0.9900537507934748
3703;Mandado;Expedição de Carta;9.0;0.9256237059656639;0.00011982287854043226;0.9884630803184733
3704;Mandado;Expedição de Carta Precatória;2.0;0.9829716512971229;4.4257903867359045e-05;0.9957231115325041
3705;Mandado;Expedição de Certidão de Arquivamento;2.0;0.9829716512971229;6.225439624860487e-05;0.9939892455901942
3706;Mandado;Expedição de Certidão de Intimação Pessoal para a Procuradoria;71.0;0.5435071393264853;6.318143237588074e-05;0.9939000124230214
3707;Mandado;Expedição de Edital;21.0;0.83498837092087;5.1978592807955023e-05;0.9949788942499519
3708;Mandado;Expedição de Mandado;29.0;0.7795507598480275;0.00013705375899566917;0.9868150200886908
3709;Mandado;Expedição de Ofício;10.0;0.9177089458535236;5.42385316256922e-05;0.9947611581276841
3710;Mandado;Expedição de Termo;16.0;0.8716215202290011;4.362604342239988e-05;0.9957840428405795
3711;Mandado;Expedição de Termo de Audiência;1.0;0.9914492681408984;4.3409273780698555e-05;0.9958049471410123
3712;Mandado;Expedição de documento;62.0;0.5871793643827081;9.536480598847258e-05;0.9908071179161952
3713;Mandado;Extinção da execução ou do cumprimento da sentença;2.0;0.9829716512971229;6.202379024679496e-05;0.9940114441397515
3714;Mandado;Informação;9.0;0.9256237059656639;8.260306984831185e-05;0.9920323961892111
3715;Mandado;Informações;11.0;0.9098618627328312;4.858868458134926e-05;0.9953055877966671
3716;Mandado;Início do Controle da Suspensão do Processo (PG);1.0;0.9914492681408984;4.3492291941350126e-05;0.9957969411868691
3717;Mandado;Julgamento em Diligência;1.0;0.9914492681408984;4.371367370308764e-05;0.9957755922904942
3718;Mandado;Juntada;29.0;0.7795507598480275;5.4026374104027075e-05;0.9947815966348602
3719;Mandado;Juntada de documento;622.0;0.0047890441184440784;0.00018005255409314608;0.9827143429189484
3720;Mandado;Juntada de petição de acompanhamento;1.0;0.9914492681408984;5.327921065816295e-05;0.9948535790689917
3721;Mandado;Mandado;1488.0;2.8216219669184968e-06;8.207728816418524e-05;0.9920829099638541
3722;Mandado;Mandado devolvido cumprido com finalidade atingida;514.0;0.01210696294920652;4.65731881255306e-05;0.9954998768461122
